instid|sv_name|isi_id|cxfp
369|Institutionen för kemi- och bioteknik|000337786900010|1,9166043893402113
369|Institutionen för kemi- och bioteknik|000337854900010|0,87556768280152126142
369|Institutionen för kemi- och bioteknik|000337916300005|0,42201276525212396882
369|Institutionen för kemi- och bioteknik|000337949400015|1,19473040181133863144
369|Institutionen för kemi- och bioteknik|000338004400014|1,13900428878103037614
369|Institutionen för kemi- och bioteknik|000338020900015|4,8559373162702628
369|Institutionen för kemi- och bioteknik|000338022300005|4,8559373162702628
369|Institutionen för kemi- och bioteknik|000338031400005|0,74610253602138591746
369|Institutionen för kemi- och bioteknik|000338183800012|0,81517700162959106698
369|Institutionen för kemi- och bioteknik|000338343500017|0,75384070320159058352
369|Institutionen för kemi- och bioteknik|000338344300009|0,75384070320159058352
369|Institutionen för kemi- och bioteknik|000338344700014|0,75384070320159058352
369|Institutionen för kemi- och bioteknik|000338353000007|0,42739406199072391389
369|Institutionen för kemi- och bioteknik|000338406200011|1,5838371437328569
369|Institutionen för kemi- och bioteknik|000338432100015|1,08059134612281592992
369|Institutionen för kemi- och bioteknik|000338507700006|1,2732582964556752
369|Institutionen för kemi- och bioteknik|000338557600020|0,39797690740750443316
369|Institutionen för kemi- och bioteknik|000338582400001|0,85426390512617055197
369|Institutionen för kemi- och bioteknik|000338637300002|0,57763492963496429792
369|Institutionen för kemi- och bioteknik|000338653600001|0,50784417905527959810
369|Institutionen för kemi- och bioteknik|000338709500013|0,57763492963496429792
369|Institutionen för kemi- och bioteknik|000338710500010|1,5760933042533102
369|Institutionen för kemi- och bioteknik|000338711100072|1,5760933042533102
369|Institutionen för kemi- och bioteknik|000338815800007|0,97856019848376712487
369|Institutionen för kemi- och bioteknik|000338875900062|2,3552612969577597
369|Institutionen för kemi- och bioteknik|000338884800001|1,3467037213146827
369|Institutionen för kemi- och bioteknik|000338934300005|2,1977649116943405
369|Institutionen för kemi- och bioteknik|000338992100003|0,64651081615920401460
369|Institutionen för kemi- och bioteknik|000338992300004|0,32678330169633184489
369|Institutionen för kemi- och bioteknik|000339004100021|2,5366802550935316
369|Institutionen för kemi- och bioteknik|000339038900003|1,6608955903944292
369|Institutionen för kemi- och bioteknik|000339040700001|0,02736231478892883392
369|Institutionen för kemi- och bioteknik|000339092900001|0,74150419107671337728
369|Institutionen för kemi- och bioteknik|000339226100013|1,09337855422230598311
369|Institutionen för kemi- och bioteknik|000339396000064|0,59001142005863913127
369|Institutionen för kemi- och bioteknik|000339462700021|0,80889352366858740127
369|Institutionen för kemi- och bioteknik|000339463000024|0,92519594905976348172
369|Institutionen för kemi- och bioteknik|000339508600064|0,80642594566951758282
369|Institutionen för kemi- och bioteknik|000339551400024|1,0998177070840626
369|Institutionen för kemi- och bioteknik|000339558100050|0,57763492963496429792
369|Institutionen för kemi- och bioteknik|000339570300008|0,50166092535827986361
369|Institutionen för kemi- och bioteknik|000339599100011|2,5289513878738470
369|Institutionen för kemi- och bioteknik|000339600400001|1,7366819187378411
369|Institutionen för kemi- och bioteknik|000339614100054|0,57763492963496429792
369|Institutionen för kemi- och bioteknik|000339670700021|1,21675818847129169566
369|Institutionen för kemi- och bioteknik|000339693800014|0,76995071601273755953
369|Institutionen för kemi- och bioteknik|000339713200049|3,0832927614960107
369|Institutionen för kemi- och bioteknik|000339715000029|3,0832927614960107
369|Institutionen för kemi- och bioteknik|000339814500056|1,16130872399324376680
369|Institutionen för kemi- och bioteknik|000339886000009|0,67634415858624160476
369|Institutionen för kemi- och bioteknik|000339890900022|1,6376123817418124
369|Institutionen för kemi- och bioteknik|000339998500006|1,09606617537770395727
369|Institutionen för kemi- och bioteknik|000340015100076|1,21295761242745132380
369|Institutionen för kemi- och bioteknik|000340019600047|0,80642594566951758282
369|Institutionen för kemi- och bioteknik|000340087600023|0,99410360120923941099
369|Institutionen för kemi- och bioteknik|000340208400020|1,23319182941855376112
369|Institutionen för kemi- och bioteknik|000340223000013|0,71686360958241695567
369|Institutionen för kemi- och bioteknik|000340277700038|0,59659668669820247227
369|Institutionen för kemi- och bioteknik|000340311400019|1,13052509698608878302
369|Institutionen för kemi- och bioteknik|000340319600015|0,83202539257227409181
369|Institutionen för kemi- och bioteknik|000340329600049|1,22615598050511363165
369|Institutionen för kemi- och bioteknik|000340330500008|0,86337199322877390364
369|Institutionen för kemi- och bioteknik|000340331900003|0,57629848221838458700
369|Institutionen för kemi- och bioteknik|000340446200004|4,1620937271778389
369|Institutionen för kemi- och bioteknik|000340490600028|0,34040493445983676021
369|Institutionen för kemi- och bioteknik|000340529200054|0,99981704757839012472
369|Institutionen för kemi- och bioteknik|000340592400007|1,8633796601700507
369|Institutionen för kemi- och bioteknik|000340630200001|0,51656133683380364491
369|Institutionen för kemi- och bioteknik|000340642000001|0,60183217083922072994
369|Institutionen för kemi- och bioteknik|000340687900052|3,1484194416595121
369|Institutionen för kemi- och bioteknik|000340701800060|1,4497364259218620
369|Institutionen för kemi- och bioteknik|000340701800061|1,4497364259218620
369|Institutionen för kemi- och bioteknik|000340717600006|0,51530653196699849146
369|Institutionen för kemi- och bioteknik|000340737900005|3,2650625589706912
369|Institutionen för kemi- och bioteknik|000340756900018|1,1742349243883118
369|Institutionen för kemi- och bioteknik|000340768000008|2,5366802550935316
369|Institutionen för kemi- och bioteknik|000340837600012|0,99410360120923941099
369|Institutionen för kemi- och bioteknik|000340878200008|0,27988858200634704027
369|Institutionen för kemi- och bioteknik|000340878200011|0,27988858200634704027
369|Institutionen för kemi- och bioteknik|000340881700003|1,17358333326463319211
369|Institutionen för kemi- och bioteknik|000340979500004|1,5893199203361339
369|Institutionen för kemi- och bioteknik|000340979500007|1,5893199203361339
369|Institutionen för kemi- och bioteknik|000340987500033|0,83045697529647432133
369|Institutionen för kemi- och bioteknik|000340989900007|1,13364422483836936852
369|Institutionen för kemi- och bioteknik|000340991400026|0,82921535898714134151
369|Institutionen för kemi- och bioteknik|000341025500022|1,21675818847129169566
369|Institutionen för kemi- och bioteknik|000341077700057|0,60642150494209849949
369|Institutionen för kemi- och bioteknik|000341136400022|0,74433925853041970026
369|Institutionen för kemi- och bioteknik|000341138900006|0,28393378401838520931
369|Institutionen för kemi- och bioteknik|000341183800009|0,28774655901464716174
369|Institutionen för kemi- och bioteknik|000341236100005|1,6543631650163614
369|Institutionen för kemi- och bioteknik|000341296500010|0,53978766429364243326
369|Institutionen för kemi- och bioteknik|000341357600025|1,5760933042533102
369|Institutionen för kemi- och bioteknik|000341405500011|0,21562731486110202289
369|Institutionen för kemi- och bioteknik|000341409800024|1,5481171085377915
369|Institutionen för kemi- och bioteknik|000341458000013|1,9166043893402113
369|Institutionen för kemi- och bioteknik|000341486500040|1,17990234729628515689
369|Institutionen för kemi- och bioteknik|000341593200008|0,73419919201362284954
369|Institutionen för kemi- och bioteknik|000341869000057|0,57763492963496429792
369|Institutionen för kemi- och bioteknik|000341876300021|0,61838036789843082170
369|Institutionen för kemi- och bioteknik|000341895700001|0,88164154767202902714
369|Institutionen för kemi- och bioteknik|000341923900006|0,76908152880355576121
369|Institutionen för kemi- och bioteknik|000341934700006|1,23319182941855376112
369|Institutionen för kemi- och bioteknik|000341956500001|1,03699286352272943868
369|Institutionen för kemi- och bioteknik|000341992900003|0,32219460040811048841
369|Institutionen för kemi- och bioteknik|000342118200042|0,67003291220125011289
369|Institutionen för kemi- och bioteknik|000342118200061|0,67003291220125011289
369|Institutionen för kemi- och bioteknik|000342236300004|0,74564920048388358593
369|Institutionen för kemi- och bioteknik|000342249300014|0,76995071601273755953
369|Institutionen för kemi- och bioteknik|000342446900053|7,7351349087888345
369|Institutionen för kemi- och bioteknik|000342448300001|0,65540532720308839111
369|Institutionen för kemi- och bioteknik|000342533200006|1,05485545945541283272
369|Institutionen för kemi- och bioteknik|000342536400014|0,08046794957163302155
369|Institutionen för kemi- och bioteknik|000342607000012|0,92519594905976348172
369|Institutionen för kemi- och bioteknik|000342627300031|1,2050149227034424
369|Institutionen för kemi- och bioteknik|000342662200014|1,1430558415061208
369|Institutionen för kemi- och bioteknik|000342682700009|1,0857248657655985
369|Institutionen för kemi- och bioteknik|000342685600086|0,57763492963496429792
369|Institutionen för kemi- och bioteknik|000342762500016|1,21675818847129169566
369|Institutionen för kemi- och bioteknik|000342808900037|0,28690348490473550755
369|Institutionen för kemi- och bioteknik|000342829700009|0,69157488060635397450
369|Institutionen för kemi- och bioteknik|000342831700004|0,28393378401838520931
369|Institutionen för kemi- och bioteknik|000342908200008|2,0033439932169072
369|Institutionen för kemi- och bioteknik|000343004900018|1,23319182941855376112
369|Institutionen för kemi- och bioteknik|000343010100010|1,05342558883609938846
369|Institutionen för kemi- och bioteknik|000343017100022|1,9824090044504981
369|Institutionen för kemi- och bioteknik|000343023200018|1,6149713580122251
369|Institutionen för kemi- och bioteknik|000343072300015|2,5366802550935316
369|Institutionen för kemi- och bioteknik|000343208600004|0,26112885472491290395
369|Institutionen för kemi- och bioteknik|000343220300002|3,0832927614960107
369|Institutionen för kemi- och bioteknik|000343334400004|0,71686360958241695567
369|Institutionen för kemi- och bioteknik|000343337800018|1,0852598101453784
369|Institutionen för kemi- och bioteknik|000343337800019|1,0852598101453784
369|Institutionen för kemi- och bioteknik|000343612600018|1,4307351546309261
369|Institutionen för kemi- och bioteknik|000343613000042|1,6187210476107945
369|Institutionen för kemi- och bioteknik|000343633000004|0,01748665802409519446
369|Institutionen för kemi- och bioteknik|000343638500007|0,83202539257227409181
369|Institutionen för kemi- och bioteknik|000343640200015|0,72948701583615519520
369|Institutionen för kemi- och bioteknik|000343686500043|3,2650625589706912
369|Institutionen för kemi- och bioteknik|000343800700009|1,2050149227034424
369|Institutionen för kemi- och bioteknik|000343834800010|0,71597551486459945316
369|Institutionen för kemi- och bioteknik|000343852700035|0,97856019848376712487
369|Institutionen för kemi- och bioteknik|000343926400005|0,83285130318916127898
369|Institutionen för kemi- och bioteknik|000343941200076|0,57763492963496429792
369|Institutionen för kemi- och bioteknik|000343985400002|2,4714816072853412
369|Institutionen för kemi- och bioteknik|000344098200014|0,54721934411388233272
369|Institutionen för kemi- och bioteknik|000344113800042|1,5760933042533102
369|Institutionen för kemi- och bioteknik|000344151400001|1,03699286352272943868
369|Institutionen för kemi- och bioteknik|000344161700007|1,17990234729628515689
369|Institutionen för kemi- och bioteknik|000344206800007|1,01615424340428864939
369|Institutionen för kemi- och bioteknik|000344320300024|0,75709271121180267478
369|Institutionen för kemi- och bioteknik|000344368500014|4,8559373162702628
369|Institutionen för kemi- och bioteknik|000344368500015|4,8559373162702628
369|Institutionen för kemi- och bioteknik|000344380000054|2,5366802550935316
369|Institutionen för kemi- och bioteknik|000344382800036|2,5366802550935316
369|Institutionen för kemi- och bioteknik|000344424500033|1,17664867352042300792
369|Institutionen för kemi- och bioteknik|000344435900031|0,54517838310559318844
